instrumento_nombre,instrumento,nota,nota_nombre,volumen,empieza,dura
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,-1,Silencio,0.0,36.776501249999995,1.2549187500000016
Voice Oohs,53,72,C5,64.0,38.03142,0.21899562499999803
Voice Oohs,53,72,C5,64.0,38.03142,0.21899562499999803
Voice Oohs,53,72,C5,64.0,38.03142,0.21899562499999803
Voice Oohs,53,72,C5,64.0,38.03142,0.21899562499999803
Voice Oohs,53,72,C5,64.0,38.03142,0.21899562499999803
Voice Oohs,53,72,C5,64.0,38.03142,0.21899562499999803
Voice Oohs,53,72,C5,64.0,38.03142,0.21899562499999803
Voice Oohs,53,72,C5,64.0,38.03142,0.21899562499999803
Voice Oohs,53,72,C5,64.0,38.03142,0.21899562499999803
Voice Oohs,53,72,C5,64.0,38.03142,0.21899562499999803
Voice Oohs,53,72,C5,64.0,38.03142,0.21899562499999803
Voice Oohs,53,72,C5,64.0,38.03142,0.21899562499999803
Voice Oohs,53,72,C5,64.0,38.03142,0.21899562499999803
Voice Oohs,53,72,C5,64.0,38.03142,0.21899562499999803
Voice Oohs,53,72,C5,64.0,38.03142,0.21899562499999803
Voice Oohs,53,-1,Silencio,0.0,38.250415624999995,0.01722437499999785
Voice Oohs,53,72,C5,64.0,38.26763999999999,0.21899562500000513
Voice Oohs,53,72,C5,64.0,38.26763999999999,0.21899562500000513
Voice Oohs,53,72,C5,64.0,38.26763999999999,0.21899562500000513
Voice Oohs,53,72,C5,64.0,38.26763999999999,0.21899562500000513
Voice Oohs,53,72,C5,64.0,38.26763999999999,0.21899562500000513
Voice Oohs,53,72,C5,64.0,38.26763999999999,0.21899562500000513
Voice Oohs,53,72,C5,64.0,38.26763999999999,0.21899562500000513
Voice Oohs,53,72,C5,64.0,38.26763999999999,0.21899562500000513
Voice Oohs,53,72,C5,64.0,38.26763999999999,0.21899562500000513
Voice Oohs,53,72,C5,64.0,38.26763999999999,0.21899562500000513
Voice Oohs,53,72,C5,64.0,38.26763999999999,0.21899562500000513
Voice Oohs,53,72,C5,64.0,38.26763999999999,0.21899562500000513
Voice Oohs,53,72,C5,64.0,38.26763999999999,0.21899562500000513
Voice Oohs,53,72,C5,64.0,38.26763999999999,0.21899562500000513
Voice Oohs,53,72,C5,64.0,38.26763999999999,0.21899562500000513
Voice Oohs,53,-1,Silencio,0.0,38.486635625,0.01722437499999785
Voice Oohs,53,72,C5,64.0,38.503859999999996,0.21899562499999803
Voice Oohs,53,72,C5,64.0,38.503859999999996,0.21899562499999803
Voice Oohs,53,72,C5,64.0,38.503859999999996,0.21899562499999803
Voice Oohs,53,72,C5,64.0,38.503859999999996,0.21899562499999803
Voice Oohs,53,72,C5,64.0,38.503859999999996,0.21899562499999803
Voice Oohs,53,72,C5,64.0,38.503859999999996,0.21899562499999803
Voice Oohs,53,72,C5,64.0,38.503859999999996,0.21899562499999803
Voice Oohs,53,72,C5,64.0,38.503859999999996,0.21899562499999803
Voice Oohs,53,72,C5,64.0,38.503859999999996,0.21899562499999803
Voice Oohs,53,72,C5,64.0,38.503859999999996,0.21899562499999803
Voice Oohs,53,72,C5,64.0,38.503859999999996,0.21899562499999803
Voice Oohs,53,72,C5,64.0,38.503859999999996,0.21899562499999803
Voice Oohs,53,72,C5,64.0,38.503859999999996,0.21899562499999803
Voice Oohs,53,72,C5,64.0,38.503859999999996,0.21899562499999803
Voice Oohs,53,72,C5,64.0,38.503859999999996,0.21899562499999803
Voice Oohs,53,-1,Silencio,0.0,38.722855624999994,0.01722437499999785
Voice Oohs,53,74,D5,64.0,38.74007999999999,0.4355306250000055
Voice Oohs,53,74,D5,64.0,38.74007999999999,0.4355306250000055
Voice Oohs,53,74,D5,64.0,38.74007999999999,0.4355306250000055
Voice Oohs,53,74,D5,64.0,38.74007999999999,0.4355306250000055
Voice Oohs,53,74,D5,64.0,38.74007999999999,0.4355306250000055
Voice Oohs,53,74,D5,64.0,38.74007999999999,0.4355306250000055
Voice Oohs,53,74,D5,64.0,38.74007999999999,0.4355306250000055
Voice Oohs,53,74,D5,64.0,38.74007999999999,0.4355306250000055
Voice Oohs,53,74,D5,64.0,38.74007999999999,0.4355306250000055
Voice Oohs,53,74,D5,64.0,38.74007999999999,0.4355306250000055
Voice Oohs,53,74,D5,64.0,38.74007999999999,0.4355306250000055
Voice Oohs,53,74,D5,64.0,38.74007999999999,0.4355306250000055
Voice Oohs,53,74,D5,64.0,38.74007999999999,0.4355306250000055
Voice Oohs,53,74,D5,64.0,38.74007999999999,0.4355306250000055
Voice Oohs,53,74,D5,64.0,38.74007999999999,0.4355306250000055
Voice Oohs,53,74,D5,64.0,38.74007999999999,0.4355306250000055
Voice Oohs,53,74,D5,64.0,38.74007999999999,0.4355306250000055
Voice Oohs,53,74,D5,64.0,38.74007999999999,0.4355306250000055
Voice Oohs,53,74,D5,64.0,38.74007999999999,0.4355306250000055
Voice Oohs,53,74,D5,64.0,38.74007999999999,0.4355306250000055
Voice Oohs,53,74,D5,64.0,38.74007999999999,0.4355306250000055
Voice Oohs,53,74,D5,64.0,38.74007999999999,0.4355306250000055
Voice Oohs,53,74,D5,64.0,38.74007999999999,0.4355306250000055
Voice Oohs,53,74,D5,64.0,38.74007999999999,0.4355306250000055
Voice Oohs,53,74,D5,64.0,38.74007999999999,0.4355306250000055
Voice Oohs,53,74,D5,64.0,38.74007999999999,0.4355306250000055
Voice Oohs,53,74,D5,64.0,38.74007999999999,0.4355306250000055
Voice Oohs,53,74,D5,64.0,38.74007999999999,0.4355306250000055
Voice Oohs,53,74,D5,64.0,38.74007999999999,0.4355306250000055
Voice Oohs,53,-1,Silencio,0.0,39.175610625,0.036909375000000466
Voice Oohs,53,-1,Silencio,0.0,39.175610625,0.036909375000000466
Voice Oohs,53,-1,Silencio,0.0,39.175610625,0.036909375000000466
Voice Oohs,53,72,C5,64.0,39.21252,0.21899562499999803
Voice Oohs,53,72,C5,64.0,39.21252,0.21899562499999803
Voice Oohs,53,72,C5,64.0,39.21252,0.21899562499999803
Voice Oohs,53,72,C5,64.0,39.21252,0.21899562499999803
Voice Oohs,53,72,C5,64.0,39.21252,0.21899562499999803
Voice Oohs,53,72,C5,64.0,39.21252,0.21899562499999803
Voice Oohs,53,72,C5,64.0,39.21252,0.21899562499999803
Voice Oohs,53,72,C5,64.0,39.21252,0.21899562499999803
Voice Oohs,53,72,C5,64.0,39.21252,0.21899562499999803
Voice Oohs,53,72,C5,64.0,39.21252,0.21899562499999803
Voice Oohs,53,72,C5,64.0,39.21252,0.21899562499999803
Voice Oohs,53,72,C5,64.0,39.21252,0.21899562499999803
Voice Oohs,53,72,C5,64.0,39.21252,0.21899562499999803
Voice Oohs,53,72,C5,64.0,39.21252,0.21899562499999803
Voice Oohs,53,72,C5,64.0,39.21252,0.21899562499999803
Voice Oohs,53,-1,Silencio,0.0,39.431515624999996,0.01722437499999785
Voice Oohs,53,70,A#4,64.0,39.448739999999994,0.21899562499999803
Voice Oohs,53,70,A#4,64.0,39.448739999999994,0.21899562499999803
Voice Oohs,53,70,A#4,64.0,39.448739999999994,0.21899562499999803
Voice Oohs,53,70,A#4,64.0,39.448739999999994,0.21899562499999803
Voice Oohs,53,70,A#4,64.0,39.448739999999994,0.21899562499999803
Voice Oohs,53,70,A#4,64.0,39.448739999999994,0.21899562499999803
Voice Oohs,53,70,A#4,64.0,39.448739999999994,0.21899562499999803
Voice Oohs,53,70,A#4,64.0,39.448739999999994,0.21899562499999803
Voice Oohs,53,70,A#4,64.0,39.448739999999994,0.21899562499999803
Voice Oohs,53,70,A#4,64.0,39.448739999999994,0.21899562499999803
Voice Oohs,53,70,A#4,64.0,39.448739999999994,0.21899562499999803
Voice Oohs,53,70,A#4,64.0,39.448739999999994,0.21899562499999803
Voice Oohs,53,70,A#4,64.0,39.448739999999994,0.21899562499999803
Voice Oohs,53,70,A#4,64.0,39.448739999999994,0.21899562499999803
Voice Oohs,53,70,A#4,64.0,39.448739999999994,0.21899562499999803
Voice Oohs,53,-1,Silencio,0.0,39.66773562499999,0.017224375000004954
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,69,A4,64.0,39.68496,1.1638756249999958
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
Voice Oohs,53,-1,Silencio,0.0,40.84883562499999,1.9069843750000004
